"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.Name.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Remarks.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.IdCode.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","@footnote.Name.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModificationItemsIndicator.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ItemNumber.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModelAffected.ModelsAffectedList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModificationType.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","33.847","27.809","30.088","30.088","","139.389","Joint Threat Warning System","Maritime Variant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","42.697","","40.999","40.611","42.365","","17","","","6.102","6.034","6.208","5.957","","true","true","true","1.017","1.006","1.035","0.993","6","6","6","6","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","33.847","27.809","30.088","30.088","","139.389","Joint Threat Warning System","Prior Year Funding (OCO)","","","","","","","","","","","","","","","20.888","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","42.697","","40.999","40.611","42.365","","18","","","","","","","20.888","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","2.732","1.538","1.818","1.818","","82.389","Special Operations Tactical Video System (SOTVS)","PME - Reconnaissance Surveillance and Targeting Acquisition (RSTA) - Reconnaissance (RECCE) Kit","","1.818","1.818","0.2","0.737","","0.067","","0.067","27","","3","0.067","11","6.342","0.067","27","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","1.354","","1.812","1.378","1.763","","1","","","1.354","1.812","1.378","1.763","","true","true","true","0.068","0.067","0.069","0.068","20","27","20","26","","","0.037","172","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","2.732","1.538","1.818","1.818","","82.389","Special Operations Tactical Video System (SOTVS)","PME - RSTA - Sensor Kit","","","","","0.063","","","","","","","","0.032","2","5.68","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","1.354","","1.812","1.378","1.763","","2","","","","","","","5.743","true","true","","","","","","","","","","","","0.033","171","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","2.732","1.538","1.818","1.818","","82.389","Special Operations Tactical Video System (SOTVS)","PME - Tactical Video/System","","","","2.532","","","","","0.037","","","68","","","2.074","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","1.354","","1.812","1.378","1.763","","3","","","","","","","4.606","true","true","","","","","","","","","","","","0.017","125","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","2.732","1.538","1.818","1.818","","82.389","Special Operations Tactical Video System (SOTVS)","OCO - PME - RSTA Kits","","","","","0.738","","","","","","","","0.105","7","7.564","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","1.354","","1.812","1.378","1.763","","4","","","","","","","8.302","true","true","","","","","","","","","","","","0.093","81","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","2.732","1.538","1.818","1.818","","82.389","Special Operations Tactical Video System (SOTVS)","Prior Year Funding","","","","","","","","","","","","","","","7.219","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","1.354","","1.812","1.378","1.763","","5","","","","","","","7.219","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","2.732","1.538","1.818","1.818","","82.389","Special Operations Tactical Video System (SOTVS)","Prior Year Funding (OCO)","","","","","","","","","","","","","","","53.51","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","1.354","","1.812","1.378","1.763","","6","","","","","","","53.51","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","1.731","2.01","2.378","2.378","","22.286","Tactical Area Local Network","PME - Suites - Block II CERP","","2.378","2.378","1.731","2.01","","0.099","","0.102","24","","17","0.201","10","13.359","0.099","24","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","1.464","","3.147","1.495","2.537","","1","","","1.464","3.147","1.495","2.537","","true","true","true","0.07","0.131","0.079","0.11","21","24","19","23","","","0.136","98","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","1.731","2.01","2.378","2.378","","22.286","Tactical Area Local Network","Prior Year Funding","","","","","","","","","","","","","","","8.927","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","1.464","","3.147","1.495","2.537","","2","","","","","","","8.927","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.467","7.427","5.995","5.995","","39.766","Special Operations Command Research Analysis and Threat Evaluation System (SOCRATES)","Evolutionary Technology Insertions","","4.158","4.158","3.387","6.2","","","","","","","","","","31.69","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.599","","15.442","13.488","13.144","","1","","","5.922","5.623","6.355","5.831","","true","true","true","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.467","7.427","5.995","5.995","","39.766","Special Operations Command Research Analysis and Threat Evaluation System (SOCRATES)","Storage Infrastructure","","0.036","0.036","0.282","1.227","","","","","","","","","","0.928","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.599","","15.442","13.488","13.144","","2","","","5.07","6","3.466","6.009","","true","true","true","0.461","0.461","0.495","0.462","11","13","7","13","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.467","7.427","5.995","5.995","","39.766","Special Operations Command Research Analysis and Threat Evaluation System (SOCRATES)","Storage Infrastructure - CERP","","1.801","1.801","2.798","","","","","","","","","","","0.88","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.599","","15.442","13.488","13.144","","3","","","1.607","3.819","3.667","1.304","","true","true","true","0.402","0.424","0.458","0.435","4","9","8","3","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.467","7.427","5.995","5.995","","39.766","Special Operations Command Research Analysis and Threat Evaluation System (SOCRATES)","Prior Year Funding","","","","","","","","","","","","","","","6.268","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.599","","15.442","13.488","13.144","","4","","","","","","","6.268","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","42.248","50.718","40.571","27.022","13.549","186.115","Hostile Forces Tagging Tracking and Locating","Mission Sets","","27.022","27.022","28.948","24.238","","1.287","","1.259","21","","23","1.276","19","120.225","1.287","21","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","25.277","","25.641","27.344","26.124","","1","","","25.277","25.641","27.344","26.124","","true","true","true","1.404","1.425","1.519","1.375","18","18","18","19","","","1.448","83","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","42.248","50.718","40.571","27.022","13.549","186.115","Hostile Forces Tagging Tracking and Locating","OCO - Mission Sets","","","","","14.399","","","","","","","","1.2","12","24.354","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","25.277","","25.641","27.344","26.124","","2","","","","","","","38.753","true","true","","","","","","","","","","","","1.059","23","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","42.248","50.718","40.571","27.022","13.549","186.115","Hostile Forces Tagging Tracking and Locating","OCO - Active Sentinel","","13.549","","13.3","12.081","13.549","","","","","","","","","41.536","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","25.277","","25.641","27.344","26.124","","3","","","","","","","80.466","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.094","3.368","13.7","13.7","","17.113","Sensitive Site Exploitation (SSE)","OCO - Biometric Enrollment Kits","","","","","0.125","","","","","","","","0.025","5","","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.566","","12.292","12.776","12.36","","1","","","","","","","0.125","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.094","3.368","13.7","13.7","","17.113","Sensitive Site Exploitation (SSE)","Biometric ID Kits","","","","","0.344","","","","","","","","0.013","26","10.094","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.566","","12.292","12.776","12.36","","2","","","","","","","10.438","true","true","","","","","","","","","","","","0.01","1016","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.094","3.368","13.7","13.7","","17.113","Sensitive Site Exploitation (SSE)","OCO - Biometric ID Kits","","","","","0.065","","","","","","","","0.013","5","","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.566","","12.292","12.776","12.36","","3","","","","","","","0.065","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.094","3.368","13.7","13.7","","17.113","Sensitive Site Exploitation (SSE)","Biometric ID Kits CERP","","5.946","5.946","","","","0.015","","","400","","","","","","0.015","400","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.566","","12.292","12.776","12.36","","4","","","6.34","6.19","6.444","6.085","","true","true","true","0.016","0.015","0.016","0.015","400","400","400","400","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.094","3.368","13.7","13.7","","17.113","Sensitive Site Exploitation (SSE)","Bioimetrics - Spares","","","","","0.679","","","","","","","","","","0.887","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.566","","12.292","12.776","12.36","","5","","","","","","","1.566","true","true","","","","","","","","","","","","","","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.094","3.368","13.7","13.7","","17.113","Sensitive Site Exploitation (SSE)","Forensic Exploitation Kits","","0.459","0.459","6.094","1.655","","0.038","","0.036","12","","170","0.036","46","6.132","0.038","12","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.566","","12.292","12.776","12.36","","6","","","","","","0.528","14.868","true","true","","","","","0.041","","","","13","0.038","393","0.04","152","","","","","",
"e8a6b629e4a400cdabb40040beece050","2015","2014-12-15T20:56:06+00:00","1418676966","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_United_States_Special_Operations_Command_PBAmended_2015.xml","procurement-amended","2015","Intelligence Systems","93.119","92.87","94.55","81.001","13.549","1153.625","","6.094","3.368","13.7","13.7","","17.113","Sensitive Site Exploitation (SSE)","OCO - Forensic Exploitation Kits","","","","","0.5","","","","","","","","0.05","10","","","","","","","","","","","","","","","","96.23","","99.6","97.37","99.631","","","12.566","","12.292","12.776","12.36","","7","","","","","","","0.5","true","true","","","","","","","","","","0.05","10","","","","","","","",
