"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.CostType.record.partial.fields","value.CurrentYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Total.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields",
"333432da05e47811bca0d7562680e4d8","2013","2014-12-16T09:53:02+00:00","1418723582","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","49.614","58.748","60.15","60.15","","WPN spares","4223","","0.578","0","0","","Cruiser Modernization Weapons","31","","","","","","","","","4225","0.385","0.559","0.196","0.196","","","Airborne Mine Neutralization Systems","4","Other Weapons","40.425","46.126","50.671","50.671","","","","","","","","","","","","","","","","","","","","","","","","32","",
"333432da05e47811bca0d7562680e4d8","2013","2014-12-16T09:53:02+00:00","1418723582","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","49.614","58.748","60.15","60.15","","WPN spares","4225","0.232","","0.194","0.194","","Airborne Mine Neutralization Systems","32","4","Other Weapons","9.189","12.622","9.479","9.479","","","4225","0.385","0.559","0.196","0.196","","","Airborne Mine Neutralization Systems","4","Other Weapons","40.425","46.126","50.671","50.671","","","","","","","","","","","","","","","","","","","","","","","","32","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","0831","2.513","","3.901","3.901","","","Sub Periscopes & Imaging Equip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","0942","3.199","","5.029","5.029","","","Virginia Class Support Equipment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","0950","0.585","1.012","0.528","0.528","","","Strategic Platform Support Equip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","1600","0.411","0.253","0.378","0.378","","","LCS Mission Packages","1","Ships Support Equipment","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","2130","2.362","1.8","1.436","1.436","","","Surface Sonar Support Equipment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","2136","7.047","3.962","2.678","2.678","","","AN/SQQ-89 Surf ASW Cmbt Sys","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","2145","5.636","5.899","8.281","8.281","","","AN/BQQ-5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","2210","0.757","1.456","1.292","1.292","","","Submarine Acoustic Warfare System","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","2213","0.284","","0.078","0.078","","","Surface Ship Torpedo Def (SSTD)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","2237","2.375","2.214","3.452","3.452","","","SURTASS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","2622","0.588","0.53","0.579","0.579","","","Minesweeping System Replacement","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","2624","","","0.131","0.131","","","Shallow Water Mine CM Ship","2","Communications & Electronics Equip","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","4248","1.093","0.687","1.1","1.1","","","Airborne Mine Countermeasures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","4255","0.006","0.006","0.006","0.006","","","LAMPS MK III Shipboard Equipment","3","Aviation Support Equipment","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","5208","1.06","1.126","0.564","0.564","","","MK-92 Fire Control System","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","5209","","","0","0","","","Gun Fire Control Equipment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","5358","2.815","3.641","3.348","3.348","","","Strategic Missile Systems Equip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","5420","1.019","0.567","0.555","0.555","","","SSN Combat Control Systems","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","5455","0.944","0.666","1.368","1.368","","","ASW Range Support Equipment","4","Ordnance Support Equipment","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","","","","","","","","","","","","","","","","","8128","","","0.381","0.381","","","Physical Security Equipment","7","Personnel & Command Support Equip","","","","","","","","","","","","","","","","","","","","","","","","","","","","151","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0670","0.118","0.123","0.137","0.137","","Other Navigation Equipment","3","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0831","2.451","3.789","0.83","0.83","","Sub Periscopes & Imaging Equip","4","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0900","3.822","9.001","8.55","8.55","","DDG Mod","5","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0920","71.016","65.885","108.476","108.476","","Outfitting-COSAL","","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0935","0.268","0.59","0.278","0.278","","Pollution Control Equipment","8","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0942","0.364","0.559","2.061","2.061","","Virginia Class Support Equipment","10","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0944","","","0.52","0.52","","LCS Class Support Equipment","11","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0945","0.036","0.044","0.042","0.042","","Submarine Batteries","12","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0960","0.668","3.993","0","0","","CG Modernization","16","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0977","6.921","9.594","0.745","0.745","","Underwater EOD Programs","18","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0981","3.174","7.463","4.294","4.294","","Items less than $5 Million","19","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","1130","0.786","0.972","0.855","0.855","","Diving and Salvage Equipment","24","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","1320","","","0.34","0.34","","Other Ships Training Equipment","26","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","1600","5.218","4.115","5.897","5.897","","LCS Mission Packages","29","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","1610","0.069","0.124","0.146","0.146","","LSD Midlife","32","1","Ships Support Equipment","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2026","0.876","0.227","0.464","0.464","","SPQ-9B Radar","34","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2040","2.127","1.362","0","0","","Radar Support","33","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2136","3.375","1.207","2.522","2.522","","AN/SQQ-89 Surf ASW Cmbt Sys","35","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2147","8.022","10.078","11.278","11.278","","SSN Acoustics","36","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
