"id","timestamp.meta","timestamp_iso8601.meta","fiscal_year.meta","source.meta","catalog.meta","data_type.meta","classification.meta","resource.meta","source_filename.meta","type.meta","value.Name.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.MinimumSustainingRate.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Rate185.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.TotalLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProductionLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeBeforeOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Location.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.MaximumProductionRate.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Quantity.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ContractType.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FiscalYear.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.RFPIssueDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AwardDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.SpecsAvailableNow.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.PCOLocation.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ContractMethod.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FirstDeliveryDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProcQuantity.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Amount.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Month.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ServiceAgencyName.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.UnitCost.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.TotalLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProductionLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeBeforeOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.OCO.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FundingVehicle.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.FiscalYear.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.RevisionsAvailableDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.Name.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProcQuantity.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Amount.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Month.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.ServiceAgencyName.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.ProcQuantity.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","1","FFP","2014","","2013-12","true","Washington Navy Yard DC","C","2017-12","1","1","2017-12","Navy","2730.000","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2018-10","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2018-11","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2018-12","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2019-01","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2019-02","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2019-03","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2019-04","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2019-05","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN (LIS Firing Units (FUs)/Launch Safing Units (LSUs)","10","12","26","24","2","0","Sunnyvale CA","24","9","FFP","2015","","2014-10","true","Washington Navy Yard DC","C","2018-10","9","1","2019-06","Navy","1544.000","26","24","2","0","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN","","","","","","","Sunnyvale CA","","1","CPIF","2012","","2011-12","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","","","","","2810.000","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN","","","","","","","Sunnyvale CA","","1","CPIF","2012","","2011-12","false","Washington Navy Yard DC","C","2012-10","","","","","1902.000","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN","","","","","","","Sunnyvale CA","","1","CPIF","2013","","2012-10","false","Washington Navy Yard DC","C","2013-10","","","","","1902.000","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN","","","","","","","Sunnyvale CA","","2","CPFF","2012","","2012-03","true","Washington Navy Yard DCWashington Navy Yard DC","C","2014-06","","","","","1556.500","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN","","","","","","","Sunnyvale CA","","2","CPFF","2013","","2012-10","true","Washington Navy Yard DCWashington Navy Yard DC","C","2015-01","","","","","1556.500","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN","","","","","","","Sunnyvale CA","","2","CPFF","2014","","2013-12","true","Washington Navy Yard DCWashington Navy Yard DC","C","2016-03","","","","","1556.500","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NORTHROP GRUMMAN","","","","","","","Sunnyvale CA","","2","TBD","2015","","2014-10","true","Washington Navy Yard DC","C","2017-01","","","","","1585.000","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","8","CPIF","2011","","2011-06","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-06","8","1","2013-06","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","8","CPIF","2011","","2011-06","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-06","8","1","2013-07","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","8","CPIF","2011","","2011-06","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-06","8","1","2013-08","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","8","CPIF","2011","","2011-06","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-06","8","1","2013-09","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","8","CPIF","2011","","2011-06","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-06","8","1","2013-10","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","8","CPIF","2011","","2011-06","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-06","8","1","2013-11","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","8","CPIF","2011","","2011-06","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-06","8","1","2013-12","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","8","CPIF","2011","","2011-06","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-06","8","1","2014-01","Navy","2882.380","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","1","CPIF","2012","","2011-12","true","Washington Navy Yard DCWashington Navy Yard DC","C","2013-12","1","1","2013-12","Navy","4203.000","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","3","CPIF","2013","","2012-12","true","Washington Navy Yard DCWashington Navy Yard DC","C","2014-12","3","1","2014-12","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","3","CPIF","2013","","2012-12","true","Washington Navy Yard DCWashington Navy Yard DC","C","2014-12","3","1","2015-01","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics(SSI Increment #1 Production (SHIPALT/SPALT))","1","12","26","24","2","0","Pittsfield MA","24","3","CPIF","2013","","2012-12","true","Washington Navy Yard DCWashington Navy Yard DC","C","2014-12","3","1","2015-02","Navy","4203.000","26","24","2","0","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","3","2012-10","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2012-11","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2012-12","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-01","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-02","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-03","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-04","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-05","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-06","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-07","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-08","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","25","CPIF","2011","","2010-10","false","Washington Navy Yard DCWashington Navy Yard DC","C","2012-10","25","2","2013-09","Navy","388.840","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","4","CPIF","2012","","2011-12","false","Washington Navy Yard DCWashington Navy Yard DC","C","2013-10","4","1","2013-10","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","4","CPIF","2012","","2011-12","false","Washington Navy Yard DCWashington Navy Yard DC","C","2013-10","4","1","2013-11","","","","","","","","","","","","","","","","",
"bf9c6fdb9d6669c3a3e66836f101b5f7","1418691493","2014-12-16T00:58:13+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","General Dynamics (SSI Increment #2 Production)","4","36","26","24","2","0","Pittsfield MA","48","4","CPIF","2012","","2011-12","false","Washington Navy Yard DCWashington Navy Yard DC","C","2013-10","4","1","2013-12","","","","","","","","","","","","","","","","",
